Card ID,Card Name,Card URL,Card Description,Labels,Members,Due Date,Attachment Count,Attachment Links,Checklist Item Total Count,Checklist Item Completed Count,Vote Count,Comment Count,Last Activity Date,List ID,List Name,Board ID,Board Name,Archived
5cb751d4c65960828483231b,Final Project,https://trello.com/c/gzbOp9cT/44-final-project,,,,,0,,0,0,0,0,2019-04-17T16:18:29.533Z,5cb751d4c6596082848322e1,Day 17 - Thu 8/15,5cb751d4c6596082848322d0,Unit3Schedule - SD21 - 5-week,false
5cb751d4c65960828483235a,Final Project,https://trello.com/c/jIoHhN5Y/107-final-project,,,,,0,,0,0,0,0,2019-04-17T16:18:28.922Z,5cb751d4c6596082848322e2,Day 18 - Fri 8/16,5cb751d4c6596082848322d0,Unit3Schedule - SD21 - 5-week,false
5cb751d4c65960828483233e,Final Project,https://trello.com/c/j0L4Q0vH/79-final-project,,"Alex (sky), Paul (red), Rob (green)",,,0,,0,0,0,0,2019-08-16T17:21:22.886Z,5cb751d4c6596082848322e3,Day 19 - Mon 8/19,5cb751d4c6596082848322d0,Unit3Schedule - SD21 - 5-week,false
5cb751d4c659608284832335,Final Project,https://trello.com/c/RoYE6Bii/70-final-project,,"Alex (sky), Paul (red), Rob (green)",,,0,,0,0,0,0,2019-08-16T17:21:18.883Z,5cb751d4c6596082848322e4,Day 20 - Tue 8/20,5cb751d4c6596082848322d0,Unit3Schedule - SD21 - 5-week,false
5cb751d4c659608284832336,Final Project,https://trello.com/c/znbiZVh5/71-final-project,,"Alex (sky), Paul (red), Rob (green)",,,0,,0,0,0,0,2019-08-16T17:21:31.293Z,5cb751d4c6596082848322e5,Day 21 - Wed 8/21,5cb751d4c6596082848322d0,Unit3Schedule - SD21 - 5-week,false
5cb751d4c659608284832337,Final Project,https://trello.com/c/FOsHalSV/72-final-project,,"Alex (sky), Paul (red), Rob (green)",,,0,,0,0,0,0,2019-08-16T17:22:18.644Z,5cb751d4c6596082848322e6,Day 22 - Thu 8/22,5cb751d4c6596082848322d0,Unit3Schedule - SD21 - 5-week,false
5cba479f5f3dea5f665bbd55,Final Project,https://trello.com/c/1Bo911qp/108-final-project,,"Alex (sky), Paul (red), Rob (green)",,,0,,0,0,0,0,2019-08-16T17:22:27.776Z,5cba479f5f3dea5f665bbd53,Day 23 - Fri 8/23,5cb751d4c6596082848322d0,Unit3Schedule - SD21 - 5-week,false
5cba481c73125d32b025aff8,Final Project - Deployment,https://trello.com/c/W62gY28d/109-final-project-deployment,,Rob (green),,,0,,0,0,0,0,2019-08-16T17:22:32.513Z,5cba479f5f3dea5f665bbd53,Day 23 - Fri 8/23,5cb751d4c6596082848322d0,Unit3Schedule - SD21 - 5-week,false
5cb751d4c659608284832338,Final Project - Sunday Hard Feature Freeze,https://trello.com/c/Urp81JkE/73-final-project-sunday-hard-feature-freeze,,,,,0,,0,0,0,0,2019-08-16T17:22:07.184Z,5cba479f5f3dea5f665bbd53,Day 23 - Fri 8/23,5cb751d4c6596082848322d0,Unit3Schedule - SD21 - 5-week,false
5cb751d4c659608284832339,Final Project,https://trello.com/c/v0AgR3ob/74-final-project,,,,,0,,0,0,0,0,2019-04-17T16:18:29.249Z,5cb751d4c6596082848322e7,Day 24 - Mon 8/26,5cb751d4c6596082848322d0,Unit3Schedule - SD21 - 5-week,false
5cb751d4c65960828483231c,Final Project Presentations,https://trello.com/c/P6XOSCsG/45-final-project-presentations,,,,,0,,0,0,0,0,2019-04-17T16:18:29.521Z,5cb751d4c6596082848322e7,Day 24 - Mon 8/26,5cb751d4c6596082848322d0,Unit3Schedule - SD21 - 5-week,false
5cb751d4c659608284832344,Technologies Review,https://trello.com/c/VpEGtqx2/85-technologies-review,"APIE
+ Abstraction
   - The web has a variety of definitions
   - Def: Use an incomplete class to provide partial implementation
      o Draw a Cat
      o Draw a Dog
      o Draw an Animal // Can't. It's too ABSTRACT of a concept.
   - Def: Minimum information needed - blind date
   - Def: Details hidden from user - how a coffee machine works
+ Polymorphism
   - Animal.speak()
   - Cat.speak()
   - Dog.speak()
+ Inheritance
   - Write common methods in SuperClass
   - Don't need to re-write these methods in SubClasses
+ Encapsulation
   - Details hidden from user - how a coffee machine works
   - BlackjackHand should never give it's List<Card> away
   - Deck should never give it's List<Card> away",Paul (red),,,0,,0,0,0,0,2019-08-19T17:34:44.117Z,5cb751d4c6596082848322e8,Day 25 - Tue 8/27,5cb751d4c6596082848322d0,Unit3Schedule - SD21 - 5-week,false
5cb751d4c6596082848322f5,BigO,https://trello.com/c/oD7K0RON/6-bigo,"Q: What does an optimist say?
A: The glass is half full.
Q: What does a pessimist say?
A: The glass is half empty.
Q: What does a computer scientist say?
A: The glass is twice as big as it needs to be.

Algorithms (Concepts) / Data Structures / Big O

Motivation
Collect random numbers from the entire class
How To: Search for a certain number
How To: Search for a duplicate",Paul (red),,,0,,0,0,0,0,2019-08-21T16:25:54.206Z,5cb751d4c6596082848322e8,Day 25 - Tue 8/27,5cb751d4c6596082848322d0,Unit3Schedule - SD21 - 5-week,false
5cb751d4c6596082848322f4,"List (Array, Linked)",https://trello.com/c/ymPKqh5L/5-list-array-linked,"Java Lists

+ The most common of List, Set, Map
   - Arrays are common as well.
+ A Collection of some Object
   - Not a collection of primitive
+ Can have duplicates in the list
+ Ordered by how you (or how DB) puts things into the List
+ Often times we get a List back from the Database
   - How do I go through all the elements of a list?
   - How do I filter a list?
+ Abstract: List
+ Concrete: Array List, Linked List
   - Under-The-Hood details of these two
   - Pro's and Con's of Array vs Linked
+ We get an element by index.
Ex1: Reverse a linked list in place: leetCode #206
Ex2: Create a class InfinInt. Add a toString() that prints out in reverse order. Add a plusEquals() that adds another InfinInt to ""this"".
Ex3: Merge two sorted Lists (of Integers) into a third sorted List.",Paul (red),,,0,,0,0,0,0,2019-08-27T18:02:50.088Z,5cb751d4c6596082848322e8,Day 25 - Tue 8/27,5cb751d4c6596082848322d0,Unit3Schedule - SD21 - 5-week,false
5d5ad7832abfce535eb16480,"Set (Hash, Tree)",https://trello.com/c/HRorUbIO/115-set-hash-tree,"Sets
+ Collections of Unique Objects
   - Duplicates not allowed
+ Underlying data structures
   - HashSet
   - TreeSet
      o Review Trees

SetDemo.java (Slack and Play)

Ex1: leetCode #287
Ex2: leetCode #804",Paul (red),,,0,,0,0,0,0,2019-08-27T18:03:13.844Z,5cb751d4c6596082848322e8,Day 25 - Tue 8/27,5cb751d4c6596082848322d0,Unit3Schedule - SD21 - 5-week,false
5d5d71f394e8b0211db25915,Map,https://trello.com/c/mLXXeC0W/116-map,"
leetCode #804. This requires a set. Do something like this in STS with a Map.",Paul (red),,,0,,0,0,0,0,2019-08-27T21:05:55.343Z,5cb751d4c6596082848322e8,Day 25 - Tue 8/27,5cb751d4c6596082848322d0,Unit3Schedule - SD21 - 5-week,false
5cb751d4c6596082848322f9,Whiteboarding,https://trello.com/c/GE5QK5we/10-whiteboarding,"'-FizzBuzz
Print numbers 1-100, for multiples of 3 print fizz, for multiples of 5 print buzz, for multiples of both print fizzbuzz.

-Reverse a string
Given a string, write a method that would print it out in the reverse order.

-Swap the value of two variables without creating a third variable.

-You are in a room with 3 switches which correspond to 3 bulbs in another room and you don't know which switch corresponds to which bulb. You can only enter the room with the bulbs once. You can NOT use any external equipment (power supplies, resistors, etc.). How do you find out which bulb corresponds to which switch?

-You have 8 balls of the same size. 7 weigh the same, the other ways a bit more. Find the heavier ball using a balance-scale only twice.",Paul (red),,,0,,0,0,0,0,2019-04-17T16:18:29.895Z,5cb751d4c6596082848322e8,Day 25 - Tue 8/27,5cb751d4c6596082848322d0,Unit3Schedule - SD21 - 5-week,false
5cb751d4c6596082848322f2,Stack,https://trello.com/c/pj3l0HdD/3-stack,leetCode #20,Paul (red),,,0,,0,0,0,0,2019-08-28T15:07:47.934Z,5cb751d4c6596082848322e9,Day 26 - Wed 8/28,5cb751d4c6596082848322d0,Unit3Schedule - SD21 - 5-week,false
5cb751d4c6596082848322f3,Queue,https://trello.com/c/xdAO1gh4/4-queue,leetCode #933,Paul (red),,,0,,0,0,0,0,2019-08-28T23:06:05.326Z,5cb751d4c6596082848322e9,Day 26 - Wed 8/28,5cb751d4c6596082848322d0,Unit3Schedule - SD21 - 5-week,false
5cb751d4c6596082848322fa,Whiteboarding,https://trello.com/c/WbSDGzy2/11-whiteboarding,"'-Fibonacci(iterative)
Print the first 20 numbers of the fibonacci sequence.

-Implement an algorithm to determine if a string has all unique characters.

-Implement an algorithm to determine if 2 strings are permutations of one another.

-You have 20 bottles of pills, 19 bottles have pills that weigh 1 gram, 1 bottle has pills that weigh 1.1 grams. Given a scale that you can only use once, identify the bottle with the heavy pills.

-You have 25 horses, what is the minimum number of races you can find the top 3. In one race you can race 5 horses, and you don't have a timer.

",Paul (red),,,0,,0,0,0,0,2019-08-28T23:06:07.403Z,5cb751d4c6596082848322e9,Day 26 - Wed 8/28,5cb751d4c6596082848322d0,Unit3Schedule - SD21 - 5-week,false
5d6698cfe3ceac462b58dfd5,Lambdas,https://trello.com/c/e5RwDljP/117-lambdas,,Skipped (black),,,0,,0,0,0,0,2019-08-28T23:06:27.767Z,5cb751d4c6596082848322e9,Day 26 - Wed 8/28,5cb751d4c6596082848322d0,Unit3Schedule - SD21 - 5-week,false
5cb751d4c6596082848322f8,Trees,https://trello.com/c/qCVckPak/9-trees,,Paul (red),,,0,,0,0,0,0,2019-08-23T19:22:01.972Z,5cb751d4c6596082848322e9,Day 26 - Wed 8/28,5cb751d4c6596082848322d0,Unit3Schedule - SD21 - 5-week,true
5d6699aa542e566481aea658,Stack & Heap,https://trello.com/c/VCk1CAa6/118-stack-heap,,Skipped (black),,,0,,0,0,0,0,2019-08-28T23:06:47.331Z,5cb751d4c6596082848322e9,Day 26 - Wed 8/28,5cb751d4c6596082848322d0,Unit3Schedule - SD21 - 5-week,false
5cb751d4c65960828483233a,Graduation,https://trello.com/c/8P0Q7NpG/75-graduation,,Afternoon (lime),,,0,,0,0,0,0,2019-07-31T14:19:43.608Z,5cb751d4c6596082848322e9,Day 26 - Wed 8/28,5cb751d4c6596082848322d0,Unit3Schedule - SD21 - 5-week,false
5cb751d4c6596082848322f7,Design Patterns,https://trello.com/c/ePzhZBW9/8-design-patterns,,"Paul (red), Possibly Skip (black)",,,0,,0,0,0,0,2019-04-17T16:18:29.920Z,5cb751d4c6596082848322ec,CS Topics Skipped,5cb751d4c6596082848322d0,Unit3Schedule - SD21 - 5-week,false
5cb751d4c6596082848322f6,Memory Allocation,https://trello.com/c/O9CLLKYM/7-memory-allocation,,"Paul (red), Possibly Skip (black)",,,0,,0,0,0,0,2019-04-17T16:18:29.932Z,5cb751d4c6596082848322ec,CS Topics Skipped,5cb751d4c6596082848322d0,Unit3Schedule - SD21 - 5-week,false
5cb751d4c659608284832329,Threading,https://trello.com/c/5CDI9MRp/58-threading,We used to have this in Unit2.,Paul (red),,,0,,0,0,0,0,2019-04-17T16:18:29.399Z,5cb751d4c6596082848322ec,CS Topics Skipped,5cb751d4c6596082848322d0,Unit3Schedule - SD21 - 5-week,false
5cb751d4c6596082848322fb,Whiteboarding,https://trello.com/c/06KuBPj0/12-whiteboarding,"'-You intend to fly non-stop around the world, but can only go halfway around the world on a full tank. To aid your trip you can arrange many planes exactly like yours to assist with refueling. If a plane refuels you they are taking fuel out of their own reserve. All planes depart from the same airstrip and must land from where they took off. Assuming refueling can be done midair, ignoring refueling and turning time, and without crashing any plane, what is the minimum number of planes you will need?

-You have two ropes and a lighter. Each rope has the following property: If you light one end of the rope, it will take one hour to burn to the other end. They don't necessarily burn at a uniform rate. How can you measure a period of 45 minutes? The video below gives a hint and explains the solution.

-Find smallest difference
Given two arrays of integers, find the pair of values (one from each array) that has the smallest non negative difference.

-Check for primality
Given a number, write a method that would return a boolean value representing if the number is a prime.

",Paul (red),,,0,,0,0,0,0,2019-04-17T16:18:29.872Z,5cb751d4c6596082848322ec,CS Topics Skipped,5cb751d4c6596082848322d0,Unit3Schedule - SD21 - 5-week,false
5cb751d4c6596082848322f1,SQL Joins,https://trello.com/c/kNc0Y5Zg/2-sql-joins,,"Jeremy (purple), Rob (green)",,,0,,0,0,0,0,2019-04-17T16:18:29.977Z,5cb751d4c6596082848322ed,CS Topics Skipped,5cb751d4c6596082848322d0,Unit3Schedule - SD21 - 5-week,false
5cb751d4c6596082848322f0,Lambdas,https://trello.com/c/ld0q0z7r/1-lambdas,Titanic Lab,"Paul (red), Rob (green)",,,0,,0,0,0,0,2019-04-17T16:18:28.909Z,5cb751d4c6596082848322ed,CS Topics Skipped,5cb751d4c6596082848322d0,Unit3Schedule - SD21 - 5-week,false
5cb751d4c65960828483233b,Whiteboarding,https://trello.com/c/fRHJh7EW/76-whiteboarding,"'-You intend to fly non-stop around the world, but can only go halfway around the world on a full tank. To aid your trip you can arrange many planes exactly like yours to assist with refueling. If a plane refuels you they are taking fuel out of their own reserve. All planes depart from the same airstrip and must land from where they took off. Assuming refueling can be done midair, ignoring refueling and turning time, and without crashing any plane, what is the minimum number of planes you will need?

-You have two ropes and a lighter. Each rope has the following property: If you light one end of the rope, it will take one hour to burn to the other end. They don't necessarily burn at a uniform rate. How can you measure a period of 45 minutes? The video below gives a hint and explains the solution.

-Find smallest difference
Given two arrays of integers, find the pair of values (one from each array) that has the smallest non negative difference.

-Check for primality
Given a number, write a method that would return a boolean value representing if the number is a prime.

",Paul (red),,,0,,0,0,0,0,2019-04-17T16:18:29.230Z,5cb751d4c6596082848322ed,CS Topics Skipped,5cb751d4c6596082848322d0,Unit3Schedule - SD21 - 5-week,false
